100000
286;3640
286;4856
286;6653
286;8222
286;8547
286;9073
287;2088
287;4159
287;4386
287;4986
287;5089
287;7970
287;8469
287;8608
287;9546
288;1041
288;2421
288;2947
288;3418
288;3999
288;5181
288;5441
288;6050
288;6528
288;8803
289;1008
289;2284
289;3200
289;4568
289;6563
289;7661
289;9202
289;9621
290;565
290;1473
290;4448
290;7699
290;7783
290;8051
291;3332
291;3589
291;3743
291;7525
291;7791
291;8214
291;8513
291;9461
292;564
292;923
292;1405
292;2999
292;3442
292;4372
292;4860
292;5071
292;6194
292;6206
292;6245
292;6675
292;6869
292;7014
292;7059
292;7099
293;3444
293;3582
293;5157
293;8237
293;8274
293;8319
293;8437
293;9920
294;336
294;383
294;391
294;1053
294;1532
294;1598
294;2251
294;2796
294;3500
294;4633
294;4693
294;6003
294;7911
295;1767
295;2030
295;5022
295;6024
295;6587
295;8203
295;9302
295;9396
296;1330
296;5052
296;6414
296;7446
297;310
297;787
297;2112
297;2365
297;3684
297;3951
297;4213
297;4410
297;6214
297;7540
297;8378
298;2233
298;3009
298;4105
298;5670
298;5700
298;7548
298;8908
299;815
299;4151
299;4753
299;5611
299;6583
299;6919
299;7228
299;7480
299;9489
300;604
300;1454
300;1747
300;7327
300;8842
300;8925
300;9686
300;9726
301;504
301;1930
301;4838
301;8672
301;9639
301;9759
301;9921
302;806
302;2471
302;3387
302;6149
302;8427
302;8898
302;9900
303;696
303;1488
303;2108
303;5990
303;7087
303;9950
304;781
304;2155
304;2635
304;3445
304;3777
304;4152
304;6802
304;6998
305;464
305;2319
305;3114
305;6247
305;6679
305;7066
305;7278
305;7941
306;1088
306;1447
306;1925
306;3087
306;3233
306;3359
306;4348
306;4461
306;5148
306;7977
306;9570
307;1087
307;2795
307;3820
307;5847
307;6778
307;9589
308;1087
308;1740
308;2199
308;2270
308;3123
308;6363
308;7155
308;7265
308;9067
308;9223
309;2715
309;3317
309;5673
309;8025
309;8382
309;8760
310;670
310;997
310;2134
310;3144
310;4109
310;4488
310;6946
310;7250
310;8411
311;1214
311;1326
311;3375
311;7168
311;7831
312;1365
312;3379
312;6002
312;6692
312;7862
312;8284
312;8841
312;8952
312;9475
313;545
313;2032
313;2883
313;3009
313;5051
313;5404
313;8985
314;823
314;3604
314;3991
314;4549
314;5256
314;8578
314;8591
314;9429
314;9782
315;1691
315;1773
315;3346
315;3348
315;6136
315;6726
315;6900
315;9164
316;2641
316;4415
316;6423
316;7752
316;7835
316;8495
316;9155
316;9780
316;10000
317;1294
317;1920
317;1977
317;4696
317;5297
317;6497
317;7002
317;7325
317;7705
317;9804
318;2207
318;3671
318;3874
318;4608
318;5086
318;5398
318;6184
318;6942
318;7128
318;8022
318;9080
319;1096
319;1883
319;2983
319;3922
319;4487
319;4842
319;5290
319;6816
319;7202
319;7226
319;7374
319;8089
319;8396
319;8500
319;8919
319;9732
320;688
320;796
320;4370
320;6129
320;7104
320;7447
320;8189
320;8751
320;9089
320;9756
321;1480
321;2871
321;4069
321;4532
321;4660
321;5298
321;7210
321;7880
321;8822
321;9338
321;9993
322;442
322;1811
322;3295
322;4191
322;4856
322;4897
322;5823
322;7055
322;7109
322;7491
322;7935
322;8177
322;9990
323;1621
323;2035
323;2984
323;2987
323;3558
323;7827
323;7960
323;8964
323;9408
323;9598
324;922
324;2744
324;2815
324;4542
324;5696
324;8139
325;650
325;2241
325;2476
325;3166
325;4581
325;5851
325;7906
325;7969
325;8125
325;8668
325;9977
326;611
326;987
326;7623
327;564
327;805
327;4472
327;5009
327;5100
327;5325
327;5641
327;6054
327;6436
327;6739
327;6785
327;8791
328;3612
328;5432
328;6051
328;6725
328;7113
328;7992
328;9233
328;9980
329;1539
329;1663
329;3167
329;3435
329;6498
329;8908
330;555
330;1006
330;3064
330;3129
330;3928
330;4868
330;5064
330;6033
330;8998
331;4173
331;4182
331;5427
331;6430
331;6694
331;7447
331;7909
332;2073
332;2211
332;3203
332;6048
332;6619
332;7380
333;498
333;1328
333;1377
333;2059
333;2112
333;3137
333;3338
333;5793
333;6629
333;8846
333;9396
334;874
334;1026
334;1744
334;2265
334;2637
334;3571
334;4761
334;8450
334;9336
335;559
335;1477
335;2929
335;3451
335;4784
335;6581
335;7533
336;1673
336;2522
336;2883
336;2996
336;5766
336;6991
336;7298
336;8005
337;408
337;947
337;990
337;1139
337;1236
337;1661
337;3516
337;3859
337;4517
337;4696
337;5072
337;5914
337;5985
337;6615
337;7645
337;8090
337;8265
337;9203
337;9341
337;9405
337;9564
338;1736
338;3193
338;4574
338;5618
338;6919
338;7571
338;8525
339;1215
339;1978
339;2560
339;2795
339;2901
339;3025
339;3717
339;3844
339;5279
339;5341
339;5702
339;6720
339;6900
339;7485
339;8472
339;9601
339;9749
340;1880
340;3932
340;7041
340;7371
340;9362
341;534
341;576
341;2099
341;2146
341;2767
341;4051
341;4753
341;5362
341;5491
341;6276
341;6421
341;8724
341;8865
341;9865
342;2576
342;2645
342;3390
342;3613
342;4444
342;7393
342;7509
342;7951
342;8585
342;9821
343;1663
343;3163
343;3653
343;5651
343;6370
343;7076
343;8176
344;7638
345;1329
345;1577
345;1618
345;2346
345;2963
345;4711
345;4906
345;9455
346;2019
346;4188
346;5855
346;6272
346;6396
346;7088
346;8348
346;9057
346;9247
347;1363
347;1473
347;3722
347;4166
347;5870
347;7269
347;7579
347;8612
347;8671
347;8983
347;9872
348;1467
348;3660
348;4833
348;5054
348;5153
348;5217
348;8201
348;8700
349;3296
349;4899
349;5183
349;5549
349;6669
349;6983
349;8317
349;8720
349;8858
349;9413
350;3112
350;3307
350;3678
350;4270
350;6137
350;8029
350;8228
350;9227
351;4576
351;5644
351;8487
352;539
352;1371
352;2398
352;6344
352;6421
352;7429
352;7534
352;8875
352;9878
353;666
353;3940
353;6196
353;6504
353;7813
353;9405
353;9505
354;658
354;1024
354;1036
354;2162
354;2356
354;3434
354;4553
354;4611
354;5365
354;7243
354;7653
354;7934
355;1964
355;2802
355;2880
355;3120
355;3309
355;3980
355;4181
355;4211
355;5138
355;5853
355;6894
355;7974
355;8125
355;9353
356;812
356;883
356;1334
356;1730
356;2815
356;3340
356;6014
356;6545
356;8291
356;8469
357;731
357;764
357;3341
357;3915
357;6706
357;6807
357;8341
357;8411
357;8692
357;8902
358;1067
358;1540
358;3947
358;4071
358;7520
358;7745
358;9022
359;1066
359;1601
359;4766
359;5241
359;5428
359;6511
359;6774
359;7122
359;8673
360;507
360;2723
360;3602
360;3643
360;5444
360;5946
360;6568
360;8107
360;8999
360;9613
361;1139
361;1169
361;1891
361;3238
361;4067
361;4339
361;4497
361;5153
361;7528
361;9031
361;9479
362;1065
362;1296
362;4105
362;5817
362;7086
362;7603
362;7884
362;8503
362;8612
362;9417
362;9534
363;2844
363;3492
363;4654
363;5871
363;6040
363;8892
364;920
364;2291
364;3641
364;5242
364;5511
364;5667
364;5770
364;6554
364;7968
364;8218
364;8564
364;9597
365;1657
365;4024
365;4874
365;6035
365;6286
365;6791
365;7573
365;8549
365;9025
365;9419
365;9742
366;448
366;1697
366;1929
366;3268
366;3533
366;4103
366;4212
366;4814
366;5396
366;8708
366;9762
366;9935
367;1473
367;1780
367;4675
367;5663
367;5920
367;6937
367;7851
368;708
368;1116
368;3919
368;4170
368;4316
368;4864
368;5362
368;5699
368;8025
369;1062
369;1107
369;1681
369;1767
369;2716
369;4903
369;5707
369;6922
369;9800
370;828
370;1107
370;1894
370;2035
370;2212
370;3645
370;4966
370;5623
370;6498
370;7791
370;9803
370;9851
371;382
371;691
371;2132
371;2148
371;4006
371;4212
371;5138
371;5176
371;5794
371;6172
371;6637
371;6810
371;7295
371;7339
371;8249
371;9444
372;1715
372;3577
372;3950
372;4984
372;6005
372;6647
372;6861
372;6977
372;7950
372;8412
372;8988
372;9526
373;579
373;826
373;2357
373;3799
373;5319
373;5545
373;5802
373;6133
373;9512
374;543
374;1285
374;2496
374;3208
374;4320
374;5163
374;6065
374;6559
374;6786
374;7547
374;8657
375;1271
375;1415
375;3157
375;3231
375;3875
375;5469
375;5525
375;6658
375;8352
376;3023
376;4102
376;4393
376;4907
376;5996
376;6714
376;6986
376;7703
376;9218
376;9547
376;9808
377;2266
377;2321
377;4441
377;6615
377;6756
377;7205
377;7527
377;7686
377;8497
377;8533
377;8548
378;727
378;1652
378;2989
378;5985
378;6069
378;6890
378;7870
379;568
379;715
379;2245
379;3746
379;4377
379;4572
379;5072
379;6688
379;7225
379;8286
379;8919
379;9739
380;1222
380;2533
380;3430
380;6330
380;7250
380;7369
380;7557
380;8186
380;8284
380;9047
381;649
381;1299
381;3999
381;4469
381;5401
381;5967
381;6134
381;8914
381;9017
381;9248
381;9776
382;1472
382;2594
382;4437
382;5662
382;5755
382;6654
382;7324
382;7442
382;7793
382;9595
383;2134
383;2937
383;4221
383;6186
383;6641
383;6865
383;7011
383;7148
383;8130
383;8898
383;9170
383;9691
383;9884
384;587
384;1425
384;1474
384;1789
384;2881
384;3169
384;3685
384;6795
384;7460
384;7598
384;7599
384;7846
384;8747
384;9876
384;9937
385;1072
385;3970
385;3972
385;4259
385;6253
385;6411
385;7050
385;7125
385;7334
385;7941
385;8283
386;611
386;2552
386;3022
386;7347
386;7787
386;9795
387;458
387;901
387;2152
387;3341
387;3553
387;3745
387;5151
387;6010
387;6093
387;6172
387;6378
387;6566
387;8231
388;625
388;764
388;1118
388;1846
388;2182
388;2729
388;3178
388;6923
388;8143
388;8891
388;9777
389;1213
389;1423
389;1837
389;3100
389;3298
389;3345
389;5644
389;8791
389;8951
389;8983
390;738
390;2569
390;3066
390;6885
390;7865
390;9155
391;921
391;3740
391;3849
391;8173
391;8480
392;6015
392;6343
392;6377
392;6837
392;9942
393;2236
393;2752
393;4457
393;4619
393;6752
393;7418
393;7475
393;8115
394;1459
394;1600
394;1706
394;1870
394;2123
394;2757
394;3379
394;6080
394;7081
394;7545
394;8468
395;801
395;2054
395;2803
395;3365
395;5726
395;5873
395;6010
395;6097
395;6697
395;7246
395;7450
395;8185
395;9911
396;489
396;1219
396;2643
396;3282
396;4409
396;5383
396;5690
396;5721
396;5735
396;6504
396;6974
396;9015
396;9506
397;1680
397;5211
397;5540
397;7360
397;9370
398;961
398;1143
398;1324
398;1516
398;2521
398;2792
398;2810
398;2895
398;3667
398;4620
399;651
399;2009
399;2159
399;2233
399;3825
399;5025
400;1950
400;3178
400;5326
400;6845
400;7026
400;7476
400;8310
400;8972
400;9184
400;9984
401;1461
401;2103
401;3282
401;5553
401;6974
401;9778
402;518
402;899
402;1809
402;4170
402;4213
402;4543
402;4737
402;7271
402;7323
402;9909
403;686
403;2195
403;3390
403;4061
403;4071
403;5118
403;5658
403;6161
403;6667
403;7162
403;7628
403;8851
403;9033
403;9047
403;9745
403;9915
404;1597
404;4210
404;4238
404;4921
404;4982
404;5193
404;5957
404;8124
404;8474
404;8701
405;790
405;1409
405;1735
405;2371
405;5796
405;5903
405;7044
405;7317
405;8434
405;9278
406;589
406;1779
406;3420
406;3804
406;5440
406;6320
406;7111
406;7783
407;684
407;999
407;3868
407;5972
407;8060
407;8382
408;1332
408;3360
408;4035
408;6312
408;6478
408;6485
408;6902
408;8395
408;9190
408;9866
408;9908
409;509
409;517
409;1147
409;1928
409;3136
409;4936
409;5041
409;5506
409;5578
409;6508
409;7174
409;7350
409;8563
409;9796
409;9975
410;773
410;2050
410;2236
410;3594
410;3787
410;4196
410;5588
410;6817
410;8718
410;9463
411;1123
411;1141
411;1895
411;3174
411;5018
411;7100
411;8059
411;8280
411;9371
411;9621
411;9966
412;554
412;1190
412;1458
412;1545
412;1554
412;3306
412;3785
412;3887
412;4684
412;6410
412;7229
412;9116
412;9145
412;9313
412;9339
412;9840
412;9851
413;720
413;1938
413;6136
413;6163
413;6747
413;9479
414;1621
414;5075
414;6639
414;7370
414;7726
414;7934
414;8644
414;9987
415;1869
415;2071
415;2722
415;3660
415;4445
415;5194
415;5375
415;6077
415;6619
415;8591
416;472
416;1427
416;5986
416;6102
416;7540
416;7996
416;9682
416;9833
417;2776
417;3013
417;3917
417;4218
417;5189
417;5478
417;5865
417;6801
417;6810
417;9280
418;718
418;2231
418;4424
418;5160
418;5573
418;5873
418;6620
418;6866
418;8447
418;9794
419;1966
419;2135
419;2882
419;3133
419;3659
419;4111
419;4517
419;4743
419;6086
419;7143
419;8212
419;8359
420;2218
420;2439
420;5429
420;5756
420;6373
420;6526
420;6810
420;7052
420;7313
420;7392
420;7849
420;8265
420;8301
420;8785
421;611
421;980
421;3407
421;3678
421;3897
421;9417
421;9487
422;626
422;797
422;821
422;1796
422;3926
422;4987
422;5851
422;6316
422;6674
422;7338
422;7422
422;7477
422;8243
423;630
423;1459
423;1840
423;2032
423;3349
423;5493
423;5987
423;5991
423;6454
423;7831
423;8622
423;8827
423;9044
424;749
424;1311
424;1855
424;2196
424;2845
424;2955
424;3536
424;5252
424;5683
424;5694
424;7088
424;9163
425;804
425;1992
425;2076
425;3734
425;3960
425;3961
425;6394
425;9586
426;2822
426;3102
426;3841
426;5164
426;9085
426;9420
426;9940
427;1919
427;4886
427;6639
427;6849
427;6889
427;8092
427;8339
427;9587
427;9672
428;1443
428;2384
428;3509
428;3553
428;3692
428;3728
428;4469
428;5433
428;5689
428;7122
428;8000
428;8935
428;9670
429;583
429;764
429;2583
429;2728
429;3586
429;4993
429;5141
429;5390
429;5865
429;5951
429;6027
429;6278
429;7506
429;8384
430;616
430;1433
430;4826
430;4999
430;5027
430;5218
430;6075
430;7058
430;7640
430;7887
431;1240
431;1978
431;4138
431;4217
431;5542
431;5997
431;6278
431;6346
431;6472
431;7801
431;9860
432;901
432;1089
432;1227
432;1693
432;6501
432;8209
432;9778
433;2869
433;3670
433;4059
433;4735
433;6260
433;6537
433;7821
433;9039
433;9549
434;1940
434;2361
434;3246
434;4060
434;6734
434;8735
434;9076
435;743
435;1102
435;1343
435;1812
435;3376
435;3746
435;5645
435;5924
435;6246
436;2496
436;4528
436;4673
436;5394
436;5849
436;6022
436;6872
436;6892
436;7080
436;9643
437;943
437;2850
437;6009
437;7243
437;8225
437;9534
438;1857
438;2210
438;4413
438;4473
438;5721
438;5907
438;6671
438;7384
438;7549
438;7806
438;8663
438;9207
439;916
439;1729
439;1791
439;3640
439;4136
439;4172
439;4428
439;5749
439;6126
439;7102
439;7879
439;7948
439;8027
439;9424
440;1968
440;3973
440;5145
440;5345
440;6784
440;7871
440;9383
441;4180
441;5078
441;5314
441;5612
441;6320
441;6737
441;6869
441;7955
441;8884
441;9767
442;1191
442;1473
442;1605
442;3032
442;3828
442;4325
442;4508
442;4785
442;5132
442;5292
442;6624
442;7649
442;7707
442;7769
442;8233
442;9160
443;642
443;1153
443;1168
443;1660
443;1991
443;2919
443;4484
443;4602
443;4863
443;5052
443;5426
443;5821
443;8486
443;9109
444;1262
444;3518
444;3691
444;4243
444;5162
444;5897
444;8054
445;910
445;1626
445;2812
445;2958
445;6788
445;7629
446;1044
446;1095
446;1863
446;3450
446;3627
446;5123
446;5487
446;5697
446;6058
446;7577
446;7715
446;8161
446;9912
447;3000
447;4194
447;5309
447;5545
447;6179
447;6413
447;7193
447;7433
447;7966
448;1195
448;2586
448;2713
448;5693
448;5924
448;8361
448;8679
448;9033
448;9783
449;3907
449;4458
449;4632
449;5814
449;8604
450;1225
450;1879
450;2094
450;2353
450;3184
450;5987
450;7827
450;8629
450;8723
451;524
451;1834
451;2196
451;2422
451;2572
451;4100
451;4453
451;5015
451;5765
451;5884
451;6513
451;7296
452;1190
452;1391
452;1528
452;1726
452;1768
452;2213
452;4129
452;4777
452;5360
452;5803
452;6103
452;6333
452;7570
452;8117
452;8197
452;8269
452;8395
452;8707
452;9478
452;9867
453;462
453;1387
453;2603
453;6737
453;9005
453;9385
453;9837
454;2251
454;2696
454;3727
454;5040
454;6134
454;6985
454;7601
455;1026
455;1339
455;4343
455;4795
455;5621
455;5879
455;6192
456;1167
456;1313
456;1784
456;2250
456;2564
456;8667
456;9022
456;9308
457;1699
457;2121
457;3198
457;3725
457;4654
457;5421
457;6054
457;7009
457;7028
457;8009
457;8191
457;8391
457;8516
457;8768
457;9144
458;801
458;2491
458;3070
458;3280
458;4557
458;8795
458;9933
459;1589
459;4468
459;7914
459;9415
459;9730
460;2224
460;3482
460;4650
460;5752
460;6842
460;8367
460;8958
461;1012
461;2320
461;2712
461;3892
461;4133
461;6252
461;6368
461;7060
461;7086
461;7093
461;7135
461;7182
461;7483
461;7758
461;8528
461;9228
462;499
462;1990
462;2413
462;3090
462;3481
462;3547
462;4660
462;4998
462;6465
462;9829
463;592
463;1037
463;1125
463;4283
463;7808
463;8648
464;1102
464;1505
464;2878
464;4285
464;7207
464;9650
465;3325
465;4708
465;4750
465;5942
465;7623
465;7833
465;8778
466;642
466;700
466;3024
466;3930
466;4254
466;4427
466;5406
466;7318
466;7335
466;7476
466;8540
467;598
467;985
467;2165
467;3704
467;7675
467;7847
467;8169
467;9566
468;654
468;4904
468;5350
468;7559
468;8961
469;2248
469;4362
469;5720
469;9056
469;9245
469;9819
470;1519
470;2507
470;3609
470;3765
470;3803
470;8239
470;8295
471;683
471;1236
471;1355
471;2668
471;2786
471;3694
471;4624
471;4635
471;5013
471;5780
471;5912
471;5939
471;8160
472;1343
472;2677
472;3726
472;4353
472;4358
472;5650
472;6103
472;6968
472;7475
473;1332
473;2137
473;2171
473;2793
473;3035
473;3599
473;3835
473;4953
473;5551
473;6884
473;7417
473;7558
473;8429
473;8669
473;9510
474;1692
474;2358
474;3283
474;5953
474;7828
474;7948
474;8208
474;8408
474;8733
474;9877
475;1182
475;1737
475;1748
475;3897
475;4741
475;5552
475;5558
475;6925
475;6995
475;9015
475;9229
476;819
476;1709
476;1958
476;2810
476;2882
476;3512
476;6245
476;6698
476;7984
476;8016
476;9565
477;746
477;858
477;957
477;1048
477;2421
477;2791
477;7451
477;7851
477;8144
478;925
478;2441
478;3715
478;4095
478;5747
478;5894
478;7575
478;7950
478;8823
479;546
479;917
479;2324
479;3481
479;4815
479;5250
479;5334
479;5547
479;5878
479;9360
479;9529
479;9811
480;959
480;1323
480;1409
480;3173
480;3530
480;7079
480;7709
480;8662
480;9121
480;9966
481;2250
481;8493
482;794
482;936
482;1383
482;1408
482;2088
482;3166
482;3167
482;4989
482;7973
482;8363
482;8423
483;1044
483;1050
483;1862
483;2632
483;3909
483;5300
483;7270
483;7775
483;8857
484;1557
484;4152
484;4198
484;5433
484;7534
484;7591
484;8314
484;8494
484;9692
484;9880
485;1055
485;1233
485;2495
485;3006
485;3639
485;5067
485;5673
485;5882
485;6082
485;6261
485;8598
486;492
486;3249
486;4612
486;5166
486;5371
486;5721
486;6368
486;6831
486;7084
486;7831
486;8060
486;9475
487;602
487;882
487;2650
487;2971
487;3291
487;4238
487;4514
487;6679
487;7170
487;8847
487;9129
487;9269
487;9515
487;9702
488;705
488;1222
488;1447
488;1966
488;2767
488;4709
488;5741
488;5879
488;7567
488;8320
489;2140
489;6465
490;2070
490;2472
490;3246
490;4077
490;4226
490;4437
490;4498
490;6280
491;2606
491;5688
491;6369
492;932
492;950
492;1226
492;1286
492;2103
492;2792
492;2814
492;5556
492;7332
492;7854
493;4492
493;4494
493;5047
493;5259
493;6404
493;9301
494;574
494;1883
494;2202
494;4105
494;4304
494;4844
494;6040
494;6690
494;7585
494;7872
494;8150
495;901
495;903
495;3875
495;4435
495;4922
495;6099
495;7130
495;8827
495;9433
496;2328
496;2660
496;3193
496;5660
496;6528
496;7349
496;7394
496;7572
496;8844
497;1676
497;3614
497;3781
497;5291
497;5306
497;6913
497;9400
498;749
498;1603
498;1760
498;5136
498;6336
498;6397
498;7839
499;1136
499;1980
499;2087
499;2131
499;2229
499;2489
499;5949
499;6081
499;6309
499;6976
499;7964
499;9405
499;9829
500;815
500;1498
500;1596
500;2593
500;3169
500;3945
500;5072
500;6782
500;6789
500;8578
500;8807
500;8947
501;2492
501;3998
501;6948
501;7552
501;7708
501;7934
501;8198
501;8389
501;9049
502;532
502;641
502;2098
502;3629
502;5405
502;5432
502;7326
502;8004
502;8718
502;8836
503;512
503;635
503;6474
503;6700
503;7877
503;8378
503;8726
503;9014
503;9958
504;562
504;3102
504;3774
504;3824
504;4714
504;5073
504;5228
504;6742
504;8119
504;9420
505;2426
505;2442
505;3141
505;4142
505;5643
505;5733
505;6979
505;7508
505;9079
506;8938
506;9888
507;1118
507;2958
507;5184
507;6223
507;7580
507;7801
507;8481
507;9196
508;1875
508;2566
508;3266
508;3551
508;4797
508;5820
508;7068
508;7583
508;8025
508;8247
508;9078
509;786
509;1875
509;2237
509;2559
509;3289
509;3418
509;3465
509;3827
509;5496
509;6745
509;9098
509;9232
509;9815
510;643
510;1024
510;1116
510;1166
510;3104
510;3358
510;7140
510;9278
510;9511
511;764
511;1467
511;1913
511;2563
511;3017
511;4204
511;4829
511;6624
511;7283
511;7852
511;8082
511;9555
512;2107
512;2301
512;3226
512;4417
512;5731
512;8327
512;8418
513;1279
513;1697
513;2735
513;3142
513;3898
513;5021
513;6785
513;7116
513;7562
513;9231
513;9413
513;9664
513;9744
513;9860
514;1869
514;4307
514;6073
515;700
515;1247
515;2260
515;3632
515;3711
515;3922
515;4491
515;5216
515;5657
515;6654
515;6754
515;7875
515;8098
515;8984
515;9233
515;9495
516;3865
516;4945
516;5489
516;5685
516;5975
516;6566
516;9324
516;9796
517;525
517;2119
517;3479
517;4227
517;4257
517;5047
517;5174
517;8603
518;2810
518;3092
518;4514
518;5449
518;5682
518;5718
518;5907
518;6754
518;9586
519;1570
519;1975
519;2165
519;4116
519;5023
519;7840
520;863
520;1236
520;2165
520;2694
520;4659
520;5122
520;5382
520;6180
520;6490
520;7425
520;8067
520;8901
520;9851
521;2678
521;8847
521;9010
521;9342
522;615
522;1257
522;3995
522;4737
522;5216
522;5387
522;6903
522;9603
522;9830
523;1413
523;4668
523;5667
523;6035
523;8224
523;8546
523;8893
523;9822
524;612
524;2481
524;2745
524;3079
524;3153
524;6494
524;7787
524;8636
524;8929
524;9857
525;1049
525;4418
525;6969
525;8272
525;8555
525;8844
525;8988
525;9339
526;5961
526;7057
526;8106
526;9129
526;9292
526;9380
526;9541
527;1375
527;1964
527;4822
527;5161
527;6066
527;6123
527;6884
527;7381
527;7407
527;7985
528;1078
528;1621
528;2723
528;3633
528;3851
528;3920
528;4684
528;7887
528;8255
528;8411
528;9247
529;2326
529;3831
529;4524
529;5370
529;5999
529;6775
529;7093
529;7752
529;8099
529;9693
530;1431
530;4120
530;5554
530;7706
530;7995
530;8566
530;9248
530;9335
531;934
531;3252
531;5783
531;7512
532;691
532;2365
532;4077
532;5147
532;6343
532;7793
533;562
533;2007
